feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,label
-2.1875898435771814,1.7741695721328654,-0.5135820284510649,1.6428972081697264,-0.34578198895678935,0.16276811570355204,1.6195421486968358,1.2303527007280446,2.2426799701222193,-0.7623629807038377,0
1.0025068422506551,-0.29402429974211125,-0.2805272467236284,-0.012605657201504757,0.6176558441494107,-1.1475788924160997,0.8578617562868871,-1.0999573781117227,0.5328818540440895,-1.0962708285470242,1
2.734552756640589,-3.2274205809829146,-2.383069999974799,-0.9484604496623323,-0.5259053331568411,0.6699384897320224,0.9981562826118417,1.4870672740556028,-0.20512631901695,-0.09060590272719946,0
1.1755738147269463,1.748088372755308,-0.2754713274942817,0.3425468667472211,-2.1097285116127384,-1.987117078432696,,-2.57717332723911,3.0070808286207327,0.8197513779210771,1
2.0026905479060635,0.6967951122820311,0.03831309770346408,0.9098269863404442,-1.551226859878419,-0.8613031641712273,2.6210677915805376,-1.3078837484749746,1.8036775806072016,-0.08116553061930988,1
-1.1758902691488813,1.3686253232409027,-0.28525972420872525,0.9770610894666886,0.22604025638831343,-0.1824260908533994,-1.5010448985670168,-2.589891417961075,1.751255328415539,1.3598997628922809,0
-0.47524728062597843,-1.8550105127582623,2.2110584525799144,-1.0174713944664258,-1.0948470513908828,0.36071934847033094,-1.0249120910510232,2.3490873383845003,0.9004546160265379,-0.11609763493563295,1
-0.31470876059891256,-1.2785614936139003,2.1248656267353256,1.17968430697662,-0.39365166102138005,1.6263349720322593,,0.18091956894662853,-1.6378259766483918,-0.8660889588183064,1
-0.4816316102432393,,1.3479969382952242,0.4282378023863565,-0.5263843716383834,0.3319118806763949,,-3.2365043295548737,-0.2633219027457806,0.43910394038003037,1
0.056212526798737894,-0.851875601527762,0.2063407913333265,0.05943799699616686,1.5929937927182682,-1.1783073691443091,-0.41294886245073764,0.2393708792278194,-0.5276353360707262,-0.4624608055040842,0
-2.2565554763936655,-0.8049280536259408,-1.0447766304397943,0.45293436440356555,-0.43262758112881816,0.8349618896577504,-2.0392112479452935,1.4711773785165876,0.28345973448206885,1.5467442789426824,1
-0.34917121720908295,-1.047882572191664,0.9910547918039294,0.8158793586435744,2.4170461388107736,-1.785494148707842,0.39753379992933413,1.3474532525150646,1.0271276164050467,0.41276474787631523,0
-3.4567561215275964,-1.741290946557027,-0.6189588228863996,1.435494706289434,1.7652337175903186,-1.3206741131288062,-3.259707698294519,-0.3109452903974327,-1.6691725067135434,-1.186266735346995,1
-0.19844064266234557,0.404250636158234,2.1802590199862184,-0.3108620835332929,-2.4445349124468554,-0.3521017730447841,,-2.22388397826445,-0.48210328247916884,0.0687736155165156,1
0.6127932695870033,,0.759925137076268,-0.8290643503993977,-2.4110223575832253,-0.8821118378049374,1.1040900682513264,-0.9347895353584772,-1.9584412414884191,-0.9256069299883416,1
0.2363861524351557,0.2561426572138632,1.359847223958166,-0.28690416494289456,-2.569040398478184,1.1965681873661138,-0.2847867770781341,0.13774572033873267,-1.117442844210379,0.7561639976104059,1
1.0068835253280275,-0.9153612189068989,-2.2634785788862457,0.3927003746554742,1.3455829103109136,-0.08917318125142906,,2.0101456063824186,0.26962467528224604,0.3811824892052929,0
-0.29599689237593296,-0.364882660357723,0.6488839472190957,0.6624489043654656,-0.8425806666261721,0.6585291602933541,-0.1620148460193343,-1.2949870597763693,0.5259427065567346,-1.2559031577031372,0
-0.6708395832793674,,-0.8511213792874959,0.5764992669017571,0.6159327459100856,0.6151870012560637,0.43863506414239195,1.0404935183610553,0.4378403730557297,-0.24250817433427121,0
0.2826834313485155,,-0.5832885977511932,1.5635792261066224,-0.6552851859641067,-1.3202600062771264,,-1.2857884571845277,0.16650040666114957,-0.22563628905071123,0
-1.2208776453925059,1.588307909229784,-0.2921972202850602,0.3303470857952149,-0.1905447431570514,1.9139562206877043,,-2.651727198683846,-1.2773962771782734,0.9204467580230075,0
-1.1653657179056647,-1.7145066511238969,3.800854179668624,0.6485008859690167,-1.025965356536843,0.11444664133441237,,-0.26728961703962745,-0.7012687094868372,0.14509972992553943,1
0.02109358779382353,,-0.5911113281652177,-1.0493684130180712,0.9158351100525881,-1.6186303127796309,-0.6099542177265379,-0.6860805829113874,1.2030669202067783,-0.0910902811589923,0
-1.104954543751992,2.459455171658891,-0.9106397780601639,-0.2827942747743312,0.7495728554101692,-2.845940543248187,-0.870390110106337,-0.3236798047048333,0.0263324943577406,-2.0862353069827244,0
0.990419400429567,-0.7198174110740174,-3.139641500031056,1.2791140267292154,2.224852954805407,-0.7431500975929479,0.7836432854462692,2.673872476990828,0.9166727191470638,-1.1873500231620022,0
-1.2197802357148069,1.93517951354143,-1.147686431064078,-0.3259170360070014,1.1804853030760325,-0.6236287757024717,-0.4171841722739653,0.1981541898823015,-1.1934941839160278,-0.056132662467930416,0
-2.8406357156164668,3.386328737329854,0.033989410318701396,-0.9986487068706014,-0.15089249539487437,0.7762788491710003,0.2714617124900158,0.19160035741574555,1.124176301640526,-0.620133397184403,0
-0.9130944584096098,-1.6770195353635982,0.05044418058719663,-0.03761148987097049,0.2645339095253816,-0.5508620529448396,,2.4383205146465152,1.3798535103531093,-1.1108074462835014,1
0.624289470351516,-2.414301221195389,0.9056869171656692,0.6348241225918102,1.4822036906219216,0.09550020423547455,-0.04074543018681187,2.0227054166982366,2.349880116194758,0.6926013609552826,1
-0.7509252201517993,,-0.04021605281090618,0.6112231422907429,0.3896272545590529,-0.01809473513999463,-1.413367723084816,-1.4511628294880687,-0.6028160839659226,0.6096057465741515,0
-1.2907485446107712,,1.57370706510486,0.5399355401303895,-2.653983694763303,-1.7453308518244355,-1.2495246467154533,-0.8977003826539971,-0.8460407109217015,-0.8763857647278334,1
-2.765415268410112,1.8802703041707343,0.47358373304358037,-0.5042899345153676,1.3733570755308997,0.9330324989253637,,0.20546177151066103,-1.0587406722483097,-0.10904349197007504,0
-0.7362776982221055,,-0.5531996481402806,0.5806798520096647,0.43472248091354015,0.05647302708386585,-0.4904805688092842,2.882999854810406,-0.4454413907704737,-0.616300908666551,1
-2.0972089322029195,1.8817339381951452,0.6454288358418605,-0.7050961482207003,-0.3308452054575082,-0.1601714117571726,0.20569323212637092,-0.9566305119519571,-1.6486557745910417,-2.6178237780318407,0
0.7443405772775447,1.1952841917751658,2.0414907475396253,-0.47989772276760634,-3.8167751953280025,1.4272232901517468,0.08020243115881731,-1.1374694113030503,-0.945440841852021,-1.5564387538898712,1
0.3127517437508609,-1.31044604646651,1.1779879382005358,-0.5121740577331807,-0.06771895617595614,1.2354149956152933,0.9525230949313146,-0.1193336961934961,-2.2141896812118214,0.4953752054026793,1
0.31137880498932413,,-0.8858219646596508,-1.281580221093997,-3.4453572229375924,-1.812397539423608,-2.564543551559217,-4.219894943599211,-0.3784272543217646,0.1293309574566157,0
0.33780478282336657,0.8004113517640968,-1.207574441248537,0.7039343015881926,-0.8998994849257043,-0.626916467991998,,-1.9561518216283391,1.547264271824794,1.1544754060446831,0
-0.36955604774854584,-0.018295343222013927,1.4620197557281212,-0.0835005107341455,-1.2166767387053006,-0.28106382911866185,-0.9014606359937303,-1.4335164760560906,0.26470911515648193,-1.289233009828207,1
0.34280915134747525,,-1.3099343719429823,1.4735826606388318,-1.1563935510335932,0.3154165647736827,1.216540961176095,-1.9106198049208298,-1.3815084314691686,1.5256756591495022,0
-1.1389125655408125,,1.0119952717753466,-0.47781783524036225,-1.3487805565741464,-0.03406020343858024,,-4.493773475346357,0.45887044515930436,0.4023961396664023,0
0.6133186448549228,-0.6184010092396375,-0.7739893252512268,0.8227256173171731,1.6271901649262954,-0.7082099807192962,-2.074067375797279,-2.003184737276924,-1.478598643579263,1.3274725467912363,0
-2.7647930741309437,,-1.0126436025328691,-0.11703329207731814,0.869002606833705,0.9516458505549167,,1.783325734961501,0.28726312158735173,-0.3394778258049207,0
-0.31964027007771073,-3.2838180582585017,1.6129539691398413,0.2852898108444793,2.2095033914938513,-0.8659447335937774,0.7863575023235796,0.7300438892484085,0.344492015887092,1.4358415007923637,1
0.22235317334598204,1.1744975543739922,0.1321210872764289,0.39029304115071967,2.063182588578056,-1.6665990307137892,-0.6944135802636555,2.0797513002242995,-1.3258104947485556,-0.5377240919199312,0
-0.8420028918283944,,1.3568432497728862,-2.2167785432315745,0.9090355745603813,-0.31913022391118473,,-0.13082840455286143,2.3872009688051823,1.0723323563667293,1
1.0026948366841721,,-0.3779523188951399,-0.4808616606112207,-0.8626584007170872,-2.326392420007499,2.1561603405311036,-0.5133602938106366,-0.6571458810244947,0.6122704383089896,1
2.1268521205916353,,-1.5481605778983036,0.4170152398311586,3.080149471326816,-0.8689098950676082,0.29734905904666764,3.357935978072792,-0.768437596766751,0.1614906477284908,0
1.3447804199308988,-0.3615062189222433,0.10724495150258562,0.8073328505883764,-1.4944284658698908,-0.185960516280844,,1.6870121333922423,-0.883076941848554,-0.4835815427430094,1
-1.4763197748818553,2.4981811691414655,-2.368051515517636,0.9289957408518578,1.5133348121194274,0.420092258000585,,0.9617024023794152,-0.293247790344005,2.2320246366695096,0
0.944086705194978,,0.05981818342211642,2.0850729934685,-1.6191647337472415,1.4356733158747097,,-0.9836751196441245,-0.21210410492656478,-0.9108042257711886,1
-0.8012510376823693,0.365203151902337,0.6292966070417204,-1.3875348789421822,-0.5475429248937768,1.2881302841214402,,-2.7998467370816797,-0.44523293905089384,0.771556743322263,1
-3.073657456817603,,0.47828181797689373,0.15272818495954216,1.499826424423504,0.037619853942805856,,1.4213795306359247,0.9355128509783904,0.8574653029647,0
-0.6573110012756838,1.0994114956751637,0.8485384185849862,0.42565354114522963,-3.393842968288969,-1.7623782680466618,-0.616369741678957,-0.9206941447905317,-1.0896053312325809,-0.1605517023093596,1
-1.3151602274891496,1.414191638921208,-0.08247255931905395,1.671772635890422,1.273617280458907,-0.8517142348539128,-0.1429813405544994,0.6418168650940508,0.9652195997296061,0.394377924468995,0
0.602781075977251,,-0.9027309750866543,-1.6518555167974003,1.0531258364606488,0.7379204110751999,-0.7985769629454363,-0.9293420000376559,-0.3395329008758737,-1.3524798901657713,0
1.225646685540919,0.13932354612645625,3.8996535631620213,0.9999277708468375,-1.2417823110284225,-0.9440079974275056,0.6501656835972487,-4.563674281618508,0.36299794608114905,-0.5105327599920099,1
-0.5706862497406353,0.7971680858795611,-1.427660293441349,-1.0567892837102086,0.6862740323185281,-0.38385247972837644,,-0.391130350523764,-0.9523593793119092,-0.9165904021512401,0
0.0995335463292858,-2.2505448466777747,0.4690275370955261,0.29463934810390013,1.1961822702285558,0.044208188129187476,-0.18533983705098728,2.1057408636917883,-1.428905499369014,-0.8180649392995241,1
-0.10993774468949685,,-3.2370505766989806,-1.8708379372844472,1.0783050924506257,-0.4290265355987626,,2.411550920773735,0.7275893654181388,0.912402881488848,0
-1.6196853299533318,-1.5630493008839603,0.7797560094841691,0.34862204105139116,0.8768683063638485,0.12188589195485866,-1.1303766405194586,-0.8471677013437499,0.7618864468756401,0.278135849499465,1
-0.6049193467678151,0.0015304395892437594,1.07019253853693,0.13476692488816933,0.5492553664110835,0.4768187322887299,-1.3274352485379897,-1.8727790009357876,0.09239614969161386,0.8248140826706194,0
-1.7386847577462092,,-1.8602926091627259,0.1651229085038521,1.020219355392455,-0.2120491868833335,0.7433513716876199,1.1487739966057786,1.5857974308905642,-1.1274411007211014,0
-2.4205922435392875,-2.22081064994361,-1.1308988586447926,3.4127574847431754,2.8735166864217385,0.33783792744324587,,0.31570352561467885,0.6090767875603527,-0.0049994354128560375,1
-1.604359693884664,,1.461275536332451,-0.29327129972201604,-1.1985976247686254,-0.38566742837976103,-2.6136723947126645,-1.0321355567277009,1.4651352081500577,-0.3023199045826741,1
-0.6522478129849058,1.1976386886862544,0.6835712118657395,0.7700105654847257,0.17620220959501687,1.509751749224761,-2.185600082650427,-2.568863949026782,-0.055127295041270716,-0.2470459748595076,0
0.2706748569658459,0.017637533029433217,-0.5571143100265563,0.6406497706746266,1.817555396393673,-1.0232962736455569,-0.9024858301159631,0.1914987542155131,2.3161115016707776,2.4850274824760548,0
0.2160509124587916,,-0.037977445800913,-0.5465585302265351,-0.9780245737171931,-0.23382793415054598,0.39332708844593633,0.2876084666471648,0.18756479369019466,0.6275906157483042,1
0.45502425745935837,,0.6472931617708957,0.20532912313681795,-1.4843516282564932,-0.2047873118645398,-1.5661909440838262,-3.4984892616266072,1.0562278720229887,1.3774765863065932,0
-1.2498147273550804,0.6382197580661249,-0.03655137528587665,0.07996433038328896,1.2334246750560696,1.0632651751451203,,-0.4852198849451051,0.3791256397537473,-1.9372430851348428,0
0.5499726515215091,0.2846218050264676,-2.087459939946169,-0.9069001448659356,-0.08964771577022679,2.577524932589958,-1.4285411802471906,-1.31815431287174,-0.9631786175550383,0.10649343733211804,0
-1.2194686555510477,-1.4618624315688247,-0.5246618495138002,0.9405819563183947,0.35576264230763477,0.24703793638570298,,1.2903231151469634,1.8432803141314325,-1.1195949532920544,1
-1.9321324578674255,-0.13075251160614199,2.074169064727827,-0.4106305941465671,-1.8809247075675524,-0.6940008550138481,-2.6605433042360067,-1.3867913321554344,-0.7038487276500461,-1.065301842496646,1
-1.0528793541860302,0.38180950135452446,0.7568459125808173,0.6156800055440547,0.816560029731745,0.841067143981216,0.7328015848969518,1.214328453784931,-0.043481368048318224,-0.3142404431267331,0
-0.6713115428278785,-0.2674281511234655,-3.2402533007767946,0.5938138629096411,-0.45019873508757613,1.6960811745711697,,2.370299568882001,0.22789341964959947,0.15866617439788477,1
0.1656493888987527,0.9199354338429762,-0.7891530721845142,0.42441476628649066,-2.0809973371895643,0.8718376397421419,-2.095013688375325,-3.0961353013801243,0.73790820391218,0.9704000891940904,0
-0.34160976301147017,,1.2997273827522786,0.06221496503718183,0.3694484109989262,0.20314035915587908,,0.2691366359283752,-0.8363331795116757,0.23682988657803777,1
-3.323670266791046,-1.354608225892055,-1.55042476100455,0.1843703738506535,1.2221134637998081,-1.0517972543010152,-2.0035680125268156,-0.07843497236497149,1.2313706736727499,-1.0565011442695997,1
-1.8928018655221621,-1.822898205225907,1.164369583186084,0.28628481019969876,1.2813551692770304,-1.2166753397706287,-2.584940126679548,-0.3589618933630443,-2.10698026582488,0.17891473879023886,1
-1.717072746953824,1.3610870477398178,-0.26326842161827696,0.786999573541334,1.6362201575568842,0.7125496948723498,0.32664730021695454,0.8870074969921113,-0.4087330109224044,-0.03208176210202546,0
0.2429206952823162,,-1.4914418428305063,-0.32360305860714517,0.8056147246979688,-0.11939854902765815,,1.174611921408503,-0.12452454175962764,-1.484490613540506,1
0.6070494021263233,,0.32407481462143994,0.588757974076873,-0.3767807830931761,0.32123347448046946,0.18661090462388685,0.28560375296605567,-1.307617771422407,1.23273338417596,1
-1.0477494076250564,-1.2032083801722928,-1.5276525806069303,-0.8112368070272404,0.8621707283015787,-0.3783959327118854,-0.7726024368508806,1.6090287317339662,-1.150268220169979,-0.11501156195916304,1
0.47053089337766263,0.14462372495156484,-0.02781171776387381,0.12274619415784051,-0.5561305913753501,-0.23265547938315098,0.9961589914254576,-1.6584955499588496,-0.15146935389638788,-0.6655450120632206,1
0.510683089048094,-1.1710052773959478,-0.6545114084176791,-0.27367105664188995,0.21086675724739978,1.452350881861973,0.6678159346354888,1.8573010844321978,-0.9578325355578868,0.6231711985001551,1
-0.18245910815616784,1.1823374968202396,-1.3255027890136857,0.10389167323389428,-1.7925468846802315,0.38700583505674924,,-3.2760137579029247,-1.620526925478404,-0.4474015023984131,0
-3.770134066712997,3.1109232437467913,0.4509295289131332,0.44581208751020795,2.211011885423388,1.5988976122933551,-0.2539189434558148,-0.7384196809195787,-0.00531028439218833,0.2937120534930819,0
-0.2377582601437631,1.1895439863264679,-2.270350301766477,-0.13325064392993557,1.1318137278830525,-0.337133681744353,-0.7552109433181613,-0.0011405314279265277,-0.3318213853887152,0.029881684636920598,0
